title:bread1, start timestamp:1736414859.712958, stop timestamp:1736414869.745501, headset type:EPOCX, headset serial:E50208A5, headset firmware:720, channels:168, sampling rate:eeg_128;mot_32;pm_0.1;pow_8, samples:1286      , version:2.2, 
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1736414867.981898,19.000000,0.000000,4298.077148,4343.205078,4273.333496,4323.846191,4350.128418,4358.974121,4382.051270,4548.974121,4545.641113,4559.743652,4482.307617,5644.615234,4307.179688,4258.461426,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017793,0.030866,0.033439,0.023509,0.035653,0.039582,0.062112,0.035128,0.018596,0.023316,0.047261,0.027658,0.012973,0.016266,0.023907,0.017344,0.018380,0.023393,0.026160,0.028348,0.030009,0.050377,0.015327,0.017825,0.044408,0.027555,0.034235,0.021855,0.049597,0.025050,0.030445,0.018096,0.021784,0.025058,0.024368,0.050753,0.018571,0.009816,0.023232,0.026792,0.018272,0.023950,0.029592,0.025270,0.017026,0.013563,0.016783,0.018239,0.014267,0.023165,0.021575,0.020705,0.017134,0.013179,0.014897,0.020237,0.040374,0.031082,0.015943,0.018381,0.026277,0.065296,0.025189,0.025255,0.023702,0.048606,0.014218,0.011755,0.014683,0.021071
1736414867.989706,20.000000,0.000000,4295.000000,4339.358887,4271.538574,4321.025879,4348.717773,4359.358887,4381.282227,4548.974121,4546.922852,4560.512695,4484.743652,5644.871582,4307.436035,4259.743652,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,5.000000,0.000000,0.716171,-0.690552,0.007629,0.100891,-0.146991,-0.983030,0.036626,-6.954089,-14.666115,-0.552768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414867.997514,21.000000,0.000000,4294.871582,4337.948730,4270.000000,4318.974121,4348.461426,4359.743652,4378.333496,4548.461426,4544.358887,4562.179688,4485.769043,5643.077148,4306.410156,4259.871582,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414868.005222,22.000000,0.000000,4297.179688,4341.922852,4270.512695,4323.717773,4349.358887,4358.333496,4380.000000,4548.461426,4545.384766,4561.282227,4482.179688,5641.025879,4305.000000,4258.461426,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414868.013030,23.000000,0.000000,4296.153809,4343.205078,4270.384766,4323.974121,4347.820313,4356.153809,4382.051270,4548.717773,4548.589844,4561.666504,4481.922852,5642.692383,4305.897461,4258.205078,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414868.020738,24.000000,0.000000,4294.230957,4340.641113,4272.051270,4321.282227,4347.051270,4357.563965,4377.179688,4548.077148,4546.025879,4561.282227,4485.384766,5645.256348,4306.282227,4261.025879,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,6.000000,0.000000,0.716054,-0.690674,0.007568,0.100891,-0.157246,-0.988402,0.041021,-6.992014,-14.849503,-0.597491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414868.028646,25.000000,0.000000,4293.077148,4340.384766,4272.051270,4319.487305,4350.256348,4361.282227,4375.897461,4545.256348,4544.743652,4559.871582,4484.743652,5645.641113,4305.384766,4261.025879,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414868.036454,26.000000,0.000000,4295.384766,4340.897461,4270.641113,4317.948730,4352.563965,4360.000000,4379.102539,4542.948730,4548.717773,4560.384766,4480.256348,5642.948730,4307.179688,4259.102539,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414868.044362,27.000000,0.000000,4298.846191,4338.846191,4272.179688,4321.538574,4349.230957,4356.794922,4377.563965,4546.153809,4550.384766,4559.743652,4479.487305,5641.794922,4308.846191,4259.487305,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414868.052170,28.000000,0.000000,4296.410156,4337.307617,4272.051270,4325.384766,4347.436035,4357.563965,4375.256348,4550.897461,4548.333496,4558.974121,4482.051270,5644.743652,4309.102539,4260.000000,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,7.000000,0.000000,0.716037,-0.690674,0.007568,0.101013,-0.151386,-0.979612,0.045904,-7.026146,-14.964553,-0.521075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414868.060078,29.000000,0.000000,4296.410156,4339.615234,4269.102539,4324.615234,4350.256348,4359.487305,4379.230957,4550.512695,4547.051270,4560.769043,4481.794922,5645.000000,4309.871582,4258.974121,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414868.067886,30.000000,0.000000,4299.102539,4340.384766,4267.436035,4319.871582,4349.230957,4358.717773,4383.461426,4546.025879,4545.641113,4562.563965,4481.666504,5641.794922,4307.051270,4258.846191,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414868.075794,31.000000,0.000000,4297.563965,4340.256348,4270.641113,4317.051270,4347.307617,4356.794922,4379.743652,4546.538574,4544.615234,4561.666504,4482.051270,5641.153809,4303.846191,4259.615234,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414868.083602,32.000000,0.000000,4296.410156,4344.230957,4273.974121,4320.769043,4350.128418,4356.410156,4375.384766,4549.871582,4546.538574,4560.384766,4480.128418,5643.589844,4307.563965,4259.743652,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,8.000000,0.000000,0.716036,-0.690674,0.007629,0.101013,-0.148944,-0.985472,0.037602,-7.090198,-14.851431,-0.485635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414868.091510,33.000000,0.000000,4295.769043,4344.230957,4271.794922,4321.153809,4351.794922,4357.179688,4377.179688,4550.256348,4547.563965,4560.769043,4480.769043,5644.230957,4308.589844,4259.487305,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414868.099318,34.000000,0.000000,4295.384766,4340.897461,4268.717773,4319.358887,4351.282227,4358.333496,4378.077148,4547.692383,4545.384766,4561.153809,4482.563965,5642.436035,4305.128418,4258.717773,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414868.107225,35.000000,0.000000,4297.436035,4340.769043,4271.153809,4322.179688,4350.641113,4357.307617,4376.538574,4545.384766,4544.743652,4560.512695,4481.025879,5642.692383,4307.948730,4257.051270,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016658,0.026950,0.032017,0.027425,0.037368,0.037460,0.058712,0.033283,0.014928,0.025476,0.043901,0.022424,0.014406,0.015612,0.024700,0.018188,0.023588,0.018895,0.025486,0.027575,0.028878,0.042492,0.016748,0.019375,0.042573,0.025238,0.036983,0.023135,0.047807,0.026930,0.028107,0.021271,0.027805,0.028143,0.024642,0.040574,0.016645,0.009058,0.023523,0.026593,0.017760,0.021307,0.031106,0.024234,0.016885,0.009366,0.014478,0.014088,0.013073,0.023629,0.021859,0.020097,0.016362,0.013278,0.015149,0.019193,0.034161,0.029423,0.018192,0.017357,0.029223,0.076111,0.023388,0.028452,0.025535,0.048710,0.016038,0.013328,0.015323,0.021972
1736414868.115033,36.000000,0.000000,4296.922852,4340.897461,4273.205078,4321.666504,4347.692383,4357.436035,4380.128418,4546.282227,4547.948730,4560.512695,4481.025879,5644.743652,4309.358887,4255.769043,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,9.000000,0.000000,0.716036,-0.690674,0.007629,0.101013,-0.146991,-0.988890,0.044927,-7.131178,-14.849621,-0.403738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414868.122742,37.000000,0.000000,4296.922852,4341.025879,4273.333496,4321.666504,4345.512695,4357.692383,4384.743652,4547.179688,4547.563965,4562.948730,4483.974121,5645.128418,4303.974121,4256.666504,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414868.130549,38.000000,0.000000,4297.179688,4340.641113,4273.461426,4324.615234,4347.307617,4355.897461,4381.794922,4547.692383,4545.512695,4563.717773,4485.000000,5643.974121,4303.974121,4259.487305,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414868.138258,39.000000,0.000000,4294.871582,4339.615234,4270.512695,4322.436035,4348.717773,4358.461426,4379.230957,4547.436035,4546.025879,4561.282227,4485.641113,5645.641113,4306.538574,4261.025879,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414868.146066,40.000000,0.000000,4293.974121,4339.230957,4270.641113,4317.179688,4348.077148,4360.512695,4379.615234,4547.307617,4547.051270,4560.641113,4484.487305,5648.205078,4304.743652,4259.230957,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,10.000000,0.000000,0.715985,-0.690735,0.007690,0.100952,-0.150409,-0.997680,0.049322,-7.068060,-14.964659,-0.380031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414868.153774,41.000000,0.000000,4293.077148,4338.077148,4271.410156,4318.846191,4347.563965,4357.179688,4379.615234,4548.333496,4545.897461,4560.897461,4481.153809,5646.922852,4306.153809,4258.333496,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414868.161582,42.000000,0.000000,4293.589844,4337.692383,4269.230957,4319.615234,4348.461426,4358.846191,4381.153809,4546.025879,4544.871582,4559.487305,4480.897461,5642.307617,4307.436035,4261.153809,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414868.169290,43.000000,0.000000,4294.358887,4337.179688,4268.077148,4315.256348,4348.974121,4362.051270,4381.666504,4543.205078,4546.282227,4558.461426,4484.230957,5640.256348,4304.102539,4261.538574,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414868.177098,44.000000,0.000000,4292.820313,4338.589844,4268.205078,4315.384766,4348.461426,4358.974121,4378.205078,4545.512695,4547.307617,4560.128418,4482.820313,5643.717773,4304.102539,4257.307617,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,11.000000,0.000000,0.715944,-0.690796,0.007629,0.100830,-0.153339,-0.985472,0.045416,-7.011254,-15.118193,-0.442028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414868.184806,45.000000,0.000000,4295.384766,4341.666504,4268.461426,4321.282227,4347.820313,4357.179688,4375.897461,4547.436035,4545.897461,4562.051270,4478.974121,5645.256348,4307.051270,4255.384766,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414868.192614,46.000000,0.000000,4296.538574,4340.000000,4268.589844,4322.436035,4347.563965,4358.205078,4378.717773,4545.128418,4546.282227,4561.666504,4482.436035,5641.666504,4305.256348,4257.307617,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414868.200322,47.000000,0.000000,4295.000000,4338.333496,4270.641113,4320.641113,4348.589844,4357.948730,4381.153809,4546.410156,4548.333496,4561.153809,4487.179688,5643.333496,4303.333496,4261.025879,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414868.208230,48.000000,0.000000,4293.846191,4340.128418,4270.000000,4321.666504,4348.205078,4358.461426,4380.256348,4548.846191,4547.820313,4562.692383,4485.128418,5647.948730,4305.769043,4263.205078,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,12.000000,0.000000,0.715936,-0.690796,0.007568,0.100891,-0.146014,-0.992797,0.044439,-6.926795,-14.956373,-0.431158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414868.216038,49.000000,0.000000,4292.563965,4338.974121,4266.666504,4320.897461,4348.974121,4358.846191,4379.743652,4547.179688,4547.563965,4563.974121,4481.922852,5644.871582,4307.179688,4259.615234,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414868.223945,50.000000,0.000000,4292.563965,4336.922852,4268.205078,4319.487305,4352.307617,4358.461426,4379.871582,4545.512695,4548.077148,4562.436035,4482.692383,5641.538574,4306.153809,4254.743652,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414868.231753,51.000000,0.000000,4292.051270,4339.230957,4269.615234,4321.282227,4351.410156,4359.743652,4378.205078,4546.282227,4546.794922,4560.897461,4485.769043,5643.717773,4304.871582,4256.538574,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016329,0.021653,0.029685,0.031846,0.038503,0.033165,0.051718,0.031401,0.012422,0.026868,0.036498,0.017824,0.015584,0.015607,0.025807,0.020467,0.029849,0.014704,0.024515,0.027998,0.027881,0.033296,0.017066,0.022232,0.040391,0.024224,0.039784,0.024368,0.045763,0.028857,0.027760,0.025730,0.032691,0.030391,0.025544,0.030740,0.015507,0.009382,0.022689,0.026691,0.016260,0.020370,0.034064,0.022475,0.016761,0.008715,0.012648,0.011653,0.012468,0.022913,0.023547,0.020195,0.017552,0.013380,0.016482,0.018009,0.029320,0.027275,0.020777,0.016552,0.032863,0.080644,0.023427,0.031298,0.027697,0.045358,0.019412,0.017322,0.015330,0.023090
